"","cell_id","clim_pca_1","clim_pca_2","clim_pca_3","clim_pca_4"
"2897",2897,-3.85679408467316,0.451526376843121,0.695477283513318,0.175799529557683
"2898",2898,-3.88568372432412,0.53350977063278,0.626888581867106,0.142455274898844
"2899",2899,-3.9475547095351,0.589010626396718,0.575729098129672,-0.055304308599556
"2900",2900,-3.81316469692913,1.55507853522304,-0.0834030377301389,-1.20491729355363
"2901",2901,-3.68802626976528,1.86950500644746,-0.141668233185317,-1.10761163321213
"2902",2902,-3.55349300757539,1.92078577214595,-0.210128868559279,-1.17199961742131
"2903",2903,-3.52913522547228,1.71775853813264,-0.326715370239077,-1.22814187594222
"2904",2904,-1.5230516084425,3.87384429368784,-0.981063682055161,-1.92004751441285
"2905",2905,-1.26978171559971,4.85537592871124,-1.03961077397305,-1.84989272216946
"2906",2906,-0.464866123043421,6.46332460016167,-1.12709232042295,-1.81627816213384
"2907",2907,-0.0331043582421893,5.25382697662699,-0.677933199045924,-1.49537186637364
"2908",2908,-1.11686648120463,2.56192122900861,-0.795455511430544,-1.01451942019668
"2909",2909,-0.948657027940133,2.00802136410901,-0.667992880706954,-0.496277922360304
"2910",2910,-0.88291951137118,2.00350082111916,-0.635482880552743,-0.0124562741107202
"2911",2911,-0.764851962672317,1.80348617997699,-0.689371228115853,-0.236341200879912
"2912",2912,-0.667649042956491,1.64713745744738,-0.967888851327253,-0.336600092341906
"2913",2913,-0.803709173709265,1.77583350686138,-0.969570138250521,-0.325637974829047
"2914",2914,-0.87975035099879,1.71110429901658,-0.866814525011791,-0.264876190322706
"2915",2915,-0.965470791050328,1.75273963603467,-0.952369407610766,-0.277420633699142
"2916",2916,-0.999760894368142,1.78898058366887,-0.887510511295747,-0.234991950056221
"2917",2917,-1.15308657480507,1.83855995839664,-0.70052610642982,-0.0854234008238509
"2918",2918,-1.17402031479334,1.81363342058701,-0.670799052915051,0.00824180642022608
"2919",2919,-1.33251034511068,1.67413878222495,-0.593415943977957,-0.0251254882586186
"2920",2920,-1.40851814987386,1.62175839452958,-0.529665265787027,0.0451147179479308
"2921",2921,-1.39303719843912,1.77579148674005,-0.639931304891563,0.183171230486566
"2922",2922,-1.44111804190348,1.57216092683363,-0.539144689540047,0.192000419275208
"2923",2923,-1.51244925525606,1.47028030731403,-0.537338988439436,0.207051764582864
"2924",2924,-1.57043691754686,1.32434748384751,-0.491989027138109,0.321825102090731
"2925",2925,-1.52386484144747,1.42623615002076,-0.519409650823368,0.252540634871212
"2926",2926,-1.61514358572893,1.37916719421302,-0.447611650865234,0.378264935218065
"2927",2927,-1.66267290383934,1.51306497508688,-0.544983088191755,0.447251436965182
"2928",2928,-1.63618168823612,1.64364396459409,-0.572473539386621,0.476560240452361
"2929",2929,-1.67430111857151,1.90014641082731,-0.496874823972848,0.755493941141954
"2930",2930,-1.96199394139746,1.71196744048177,0.00741315868555989,0.757833073064133
"2931",2931,-2.05583571712406,0.870710754367326,0.303448897593345,0.77489849277982
"2932",2932,-2.08920526741542,0.903486875925811,0.287290957144208,0.760496023138002
